Price,Close,High,Low,Open,Volume,Ticker,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,MSFT,MSFT,MSFT,MSFT,MSFT,NVDA,NVDA,NVDA,NVDA,NVDA,AMZN,AMZN,AMZN,AMZN,AMZN,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-14,,,,,,NVDA,,,,,,15.792160034179688,16.021522845324547,15.36933309843851,15.687450221805696,469680000.0,,,,,,,,,,
2022-06-15,,,,,,NVDA,,,,,,16.481243133544922,16.82129863210318,15.881906301777965,16.05043807467459,563936000.0,,,,,,,,,,
2022-06-16,,,,,,NVDA,,,,,,15.557807922363281,15.897864407425715,15.358361819515217,15.816090696879078,545749000.0,,,,,,,,,,
2022-06-17,,,,,,NVDA,,,,,,15.836034774780273,15.950716157739642,15.285562995334534,15.604676739581116,630334000.0,,,,,,,,,,
2022-06-21,,,,,,NVDA,,,,,,16.520137786865234,16.960913567479754,16.361577575315028,16.42939011174875,483089000.0,,,,,,,,,,
2022-06-22,,,,,,NVDA,,,,,,16.314701080322266,16.61586491218469,16.13519918156002,16.18107133953536,437135000.0,,,,,,,,,,
2022-06-23,,,,,,NVDA,,,,,,16.180076599121094,16.53907853768647,15.809105900398132,16.47326129370827,463680000.0,,,,,,,,,,
2022-06-24,,,,,,NVDA,,,,,,17.078582763671875,17.092543941061024,16.26484203486428,16.454316515193973,472153000.0,,,,,,,,,,
2022-06-27,,,,,,NVDA,,,,,,16.822296142578125,17.282020263994987,16.579968879448046,17.26407044859053,427968000.0,,,,,,,,,,
2022-06-28,,,,,,NVDA,,,,,,15.937750816345215,17.154372304605772,15.900852604328026,16.853208409572957,461149000.0,,,,,,,,,,
2022-06-29,,,,,,NVDA,,,,,,15.498969078063965,15.776199264816002,15.127999283665375,15.770216310534561,482352000.0,,,,,,,,,,
2022-06-30,,,,,,NVDA,,,,,,15.117030143737793,15.52390051921732,14.820852506876262,15.31847053785556,686070000.0,,,,,,,,,,
2022-07-01,,,,,,NVDA,,,,,,14.482791900634766,15.021296837715987,14.352155016267275,14.857751323588166,577610000.0,,,,,,,,,,
2022-07-05,,,,,,NVDA,,,,,,14.922571182250977,14.92955177197515,14.01608834866183,14.135756008662238,651397000.0,,,,,,,,,,
2022-07-06,,,,,,NVDA,,,,,,15.08811092376709,15.276587784305496,14.748054467101642,14.9684432720513,529066000.0,,,,,,,,,,
2022-07-07,,,,,,NVDA,,,,,,15.814095497131348,15.900854523259023,15.346394102933195,15.413208995404638,492903000.0,,,,,,,,,,
2022-07-08,,,,,,NVDA,,,,,,15.794151306152344,15.99260071355022,15.3463940472355,15.387280900081658,467972000.0,,,,,,,,,,
2022-07-11,,,,,,NVDA,,,,,,15.110052108764648,15.484013921133512,14.996367398257068,15.483016286395417,437321000.0,,,,,,,,,,
2022-07-12,,,,,,NVDA,,,,,,15.040245056152344,15.388278822055844,14.835812677537918,15.225729983268637,458483000.0,,,,,,,,,,
2022-07-13,,,,,,NVDA,,,,,,15.122017860412598,15.332434145906136,14.424953642931776,14.549607579077355,521918000.0,,,,,,,,,,
2022-07-14,,,,,,NVDA,,,,,,15.32944107055664,15.430161276206992,14.687223985290593,15.066172037556123,456235000.0,,,,,,,,,,
2022-07-15,,,,,,NVDA,,,,,,15.718360900878906,15.738305033694623,15.402238169306203,15.615646381948205,385935000.0,,,,,,,,,,
2022-07-18,,,,,,NVDA,,,,,,16.05642318725586,16.850218938777058,15.957698248928537,16.25686691896844,670517000.0,,,,,,,,,,
2022-07-19,,,,,,NVDA,,,,,,16.94495391845703,17.062627235975032,16.12722460067231,16.440354390374548,702366000.0,,,,,,,,,,
2022-07-20,,,,,,NVDA,,,,,,17.757694244384766,17.883346723185987,16.754481095150492,16.90007675132158,760538000.0,,,,,,,,,,
2022-07-21,,,,,,NVDA,,,,,,18.00002670288086,18.093766321144624,17.496425663382336,17.835484504614854,557049000.0,,,,,,,,,,
2022-07-22,,,,,,NVDA,,,,,,17.271053314208984,17.917258166341586,17.089556062811305,17.843463625700892,536671000.0,,,,,,,,,,
2022-07-25,,,,,,NVDA,,,,,,16.976865768432617,17.076589278551587,16.602904032037294,16.971878546789405,480748000.0,,,,,,,,,,
2022-07-26,,,,,,NVDA,,,,,,16.48723030090332,16.87216136295546,16.432382260852247,16.842243731454445,397865000.0,,,,,,,,,,
2022-07-27,,,,,,NVDA,,,,,,17.74074935913086,17.88634506733334,16.866176524140016,16.984846555686445,569776000.0,,,,,,,,,,
2022-07-28,,,,,,NVDA,,,,,,17.934207916259766,18.089776144359217,17.391715338129444,17.925233960102176,474646000.0,,,,,,,,,,
2022-07-29,,,,,,NVDA,,,,,,18.112714767456055,18.193489890290078,17.64301808926749,17.763683382729887,435460000.0,,,,,,,,,,
2022-08-01,,,,,,NVDA,,,,,,18.389949798583984,18.79382932257757,17.940198088018334,18.131666011761094,476469000.0,,,,,,,,,,
2022-08-02,,,,,,NVDA,,,,,,18.474708557128906,18.885568560892924,18.041910100984115,18.071827728649904,489527000.0,,,,,,,,,,
2022-08-03,,,,,,NVDA,,,,,,18.840694427490234,18.915487551007924,18.08678689420816,18.133657657387115,418146000.0,,,,,,,,,,
2022-08-04,,,,,,NVDA,,,,,,19.16179847717285,19.22063513569803,18.708058337909296,18.796812618454407,409652000.0,,,,,,,,,,
2022-08-05,,,,,,NVDA,,,,,,18.936426162719727,19.17576145516048,18.614320486775554,18.757920901412877,386068000.0,,,,,,,,,,
2022-08-08,,,,,,NVDA,,,,,,17.743741989135742,18.1885083542526,17.194268659504388,17.453549116330006,981859000.0,,,,,,,,,,
2022-08-09,,,,,,NVDA,,,,,,17.0386962890625,17.398696888442636,16.67769900606931,17.204237068091455,668263000.0,,,,,,,,,,
2022-08-10,,,,,,NVDA,,,,,,18.04689598083496,18.06783774802281,17.269054837998027,17.64900050219798,597422000.0,,,,,,,,,,
2022-08-11,,,,,,NVDA,,,,,,17.892324447631836,18.655207729285816,17.826507193274058,18.080802254514673,509327000.0,,,,,,,,,,
2022-08-12,,,,,,NVDA,,,,,,18.657203674316406,18.66617953381499,17.903296146751718,18.109723796605994,478094000.0,,,,,,,,,,
2022-08-15,,,,,,NVDA,,,,,,18.979310989379883,19.110945527296405,18.561472236217575,18.64922796080583,457666000.0,,,,,,,,,,
2022-08-16,,,,,,NVDA,,,,,,18.826732635498047,19.089004999072056,18.449778881107083,18.867619490970508,451240000.0,,,,,,,,,,
2022-08-17,,,,,,NVDA,,,,,,18.284238815307617,18.636262177287165,18.094766197974923,18.47171996728055,446799000.0,,,,,,,,,,
2022-08-18,,,,,,NVDA,,,,,,18.721027374267578,18.812771727418596,18.13266064622917,18.25033399183685,415447000.0,,,,,,,,,,
2022-08-19,,,,,,NVDA,,,,,,17.79958152770996,18.46872322543329,17.720799787166403,18.355038543269355,441588000.0,,,,,,,,,,
2022-08-22,,,,,,NVDA,,,,,,16.986839294433594,17.509388691765842,16.91902677104241,17.44157616837466,409593000.0,,,,,,,,,,
2022-08-23,,,,,,NVDA,,,,,,17.133432388305664,17.41664650068236,16.923016122259966,16.941964523094743,369986000.0,,,,,,,,,,
2022-08-24,,,,,,NVDA,,,,,,17.174314498901367,17.35780504050271,16.848220256883543,16.964894974278437,522661000.0,,,,,,,,,,
2022-08-25,,,,,,NVDA,,,,,,17.8634033203125,17.897309578124734,16.7863936564912,16.797362880591006,770691000.0,,,,,,,,,,
2022-08-26,,,,,,NVDA,,,,,,16.214984893798828,17.874377717185446,16.192047853448514,17.807563767738106,769127000.0,,,,,,,,,,
2022-08-29,,,,,,NVDA,,,,,,15.75725269317627,16.29276564803654,15.723347381626995,15.97564717969457,496132000.0,,,,,,,,,,
2022-08-30,,,,,,NVDA,,,,,,15.425174713134766,15.994592953755117,15.139966300020541,15.915812157547325,530181000.0,,,,,,,,,,
2022-08-31,,,,,,NVDA,,,,,,15.052213668823242,15.496979062375978,14.917587174258674,15.341410795461478,573710000.0,,,,,,,,,,
2022-09-01,,,,,,NVDA,,,,,,13.89841365814209,14.340186988303111,13.233260527452883,14.169659947404499,1178865000.0,,,,,,,,,,
2022-09-02,,,,,,NVDA,,,,,,13.609217643737793,14.131766129658757,13.55337197606146,14.060963550220945,743157000.0,,,,,,,,,,
2022-09-06,,,,,,NVDA,,,,,,13.42772102355957,13.740851814141763,13.314036323816168,13.692984371926862,535751000.0,,,,,,,,,,
2022-09-07,,,,,,NVDA,,,,,,13.680094718933105,13.803788702525829,13.313004492414725,13.529468012385438,512657000.0,,,,,,,,,,
2022-09-08,,,,,,NVDA,,,,,,13.955410957336426,13.973367055447751,13.335946977116002,13.4257236624068,624873000.0,,,,,,,,,,
2022-09-09,,,,,,NVDA,,,,,,14.351431846618652,14.438216654464224,14.091077423081934,14.121999969055892,486612000.0,,,,,,,,,,
2022-09-12,,,,,,NVDA,,,,,,14.469141960144043,14.51103794829657,14.162900742293347,14.333478488607273,484159000.0,,,,,,,,,,
2022-09-13,,,,,,NVDA,,,,,,13.098536491394043,13.887581309355834,13.06661601426547,13.767878093148786,714956000.0,,,,,,,,,,
2022-09-14,,,,,,NVDA,,,,,,13.09554386138916,13.257143051448159,12.881075254382225,13.221231803218423,588507000.0,,,,,,,,,,
2022-09-15,,,,,,NVDA,,,,,,12.897035598754883,13.200283922132007,12.758379308646864,12.982823422794079,523625000.0,,,,,,,,,,
2022-09-16,,,,,,NVDA,,,,,,13.165372848510742,13.179338177876392,12.58580882588614,12.710499810260421,670751000.0,,,,,,,,,,
2022-09-19,,,,,,NVDA,,,,,,13.348917961120605,13.429718046056754,12.977837851259611,12.979832762404735,569685000.0,,,,,,,,,,
2022-09-20,,,,,,NVDA,,,,,,13.143425941467285,13.449667136036723,13.024720650726076,13.182330035591837,524818000.0,,,,,,,,,,
2022-09-21,,,,,,NVDA,,,,,,13.228216171264648,13.99631305335464,13.07758944681726,13.180335452104883,807679000.0,,,,,,,,,,
2022-09-22,,,,,,NVDA,,,,,,12.529945373535156,13.116491960905076,12.397274767166287,13.037686800354493,759162000.0,,,,,,,,,,
2022-09-23,,,,,,NVDA,,,,,,12.48505687713623,12.579822277960686,12.22669736982,12.38929449653901,663309000.0,,,,,,,,,,
2022-09-26,,,,,,NVDA,,,,,,12.197768211364746,12.627703351069655,12.18380288466906,12.460118479404896,547343000.0,,,,,,,,,,
2022-09-27,,,,,,NVDA,,,,,,12.382311820983887,12.70451323216134,12.227695289178223,12.47607929062904,553854000.0,,,,,,,,,,
2022-09-28,,,,,,NVDA,,,,,,12.704513549804688,12.791298357950701,12.323457977799615,12.379319288548018,542414000.0,,,,,,,,,,
2022-09-29,,,,,,NVDA,,,,,,12.189789772033691,12.469097284845578,11.916466992118151,12.417225794477423,532763000.0,,,,,,,,,,
2022-09-30,,,,,,NVDA,,,,,,12.108987808227539,12.601766889967653,12.045145910694353,12.057116325939106,565638000.0,,,,,,,,,,
2022-10-03,,,,,,NVDA,,,,,,12.48106861114502,12.646658600455845,12.075074233627726,12.316476553047927,547478000.0,,,,,,,,,,
2022-10-04,,,,,,NVDA,,,,,,13.13444709777832,13.187316515119232,12.847159012438114,12.847159012438114,584182000.0,,,,,,,,,,
2022-10-05,,,,,,NVDA,,,,,,13.17634391784668,13.288067492068219,12.589798244962582,12.879081259534201,507131000.0,,,,,,,,,,
2022-10-06,,,,,,NVDA,,,,,,13.097539901733398,13.622239538294219,13.07060622540916,13.187317554392024,644157000.0,,,,,,,,,,
2022-10-07,,,,,,NVDA,,,,,,12.04614543914795,12.638676791416017,11.992279039061453,12.474084749119333,672478000.0,,,,,,,,,,
2022-10-10,,,,,,NVDA,,,,,,11.64114761352539,12.094024681790135,11.379795288609536,12.007239883816968,698699000.0,,,,,,,,,,
2022-10-11,,,,,,NVDA,,,,,,11.557356834411621,11.81671332375179,11.255105480239216,11.532418070127365,667482000.0,,,,,,,,,,
2022-10-12,,,,,,NVDA,,,,,,11.471570014953613,11.705988711915621,11.316953468077253,11.550375185170276,492590000.0,,,,,,,,,,
2022-10-13,,,,,,NVDA,,,,,,11.930431365966797,12.048139665363264,10.786266778590695,10.943876148054613,850103000.0,,,,,,,,,,
2022-10-14,,,,,,NVDA,,,,,,11.199244499206543,12.081058872016744,11.176301596444594,12.027192471424224,713432000.0,,,,,,,,,,
2022-10-17,,,,,,NVDA,,,,,,11.858610153198242,11.918462240438945,11.48852799742512,11.48952497727775,580774000.0,,,,,,,,,,
2022-10-18,,,,,,NVDA,,,,,,11.93741512298584,12.461116834509994,11.589277945577948,12.313482956867912,659362000.0,,,,,,,,,,
2022-10-19,,,,,,NVDA,,,,,,12.021206855773926,12.319468398644798,11.804743321043421,11.84963214701234,523131000.0,,,,,,,,,,
2022-10-20,,,,,,NVDA,,,,,,12.163850784301758,12.737428916241186,12.0750701351311,12.08305072818211,652398000.0,,,,,,,,,,
2022-10-21,,,,,,NVDA,,,,,,12.4351806640625,12.467102092739703,11.85761257031653,12.068090417832614,609494000.0,,,,,,,,,,
2022-10-24,,,,,,NVDA,,,,,,12.567852020263672,12.678577660700563,12.034174829585528,12.477077391333092,517457000.0,,,,,,,,,,
2022-10-25,,,,,,NVDA,,,,,,13.228216171264648,13.267120266355917,12.632691937809854,12.662618457515958,505482000.0,,,,,,,,,,
2022-10-26,,,,,,NVDA,,,,,,12.864119529724121,13.35490287684184,12.676584561088767,12.837186801922265,532953000.0,,,,,,,,,,
2022-10-27,,,,,,NVDA,,,,,,13.143425941467285,13.803789999892798,13.08955953917814,13.596304034739564,583113000.0,,,,,,,,,,
2022-10-28,,,,,,NVDA,,,,,,13.799797058105469,13.815758246237337,13.028708425425865,13.071602334811837,521040000.0,,,,,,,,,,
2022-10-31,,,,,,NVDA,,,,,,13.463631629943848,13.803789144395994,13.264126272475048,13.74393706149706,486341000.0,,,,,,,,,,
2022-11-01,,,,,,NVDA,,,,,,13.509516716003418,13.89057223464228,13.485575885802234,13.776853766844887,432817000.0,,,,,,,,,,
2022-11-02,,,,,,NVDA,,,,,,13.186322212219238,14.17487261406129,13.178342566791004,13.815762884236742,672628000.0,,,,,,,,,,
2022-11-03,,,,,,NVDA,,,,,,13.387819290161133,13.74692988442399,12.92396969143258,13.01075449802835,500065000.0,,,,,,,,,,
2022-11-04,,,,,,NVDA,,,,,,14.121004104614258,14.193823590572745,13.66313824443395,13.951424297335134,612576000.0,,,,,,,,,,
2022-11-07,,,,,,NVDA,,,,,,14.265645027160645,14.376370676305802,13.919503702415724,14.192825541805423,410061000.0,,,,,,,,,,
2022-11-08,,,,,,NVDA,,,,,,14.565901756286621,14.85418686064914,14.180855378354366,14.76440920283428,595292000.0,,,,,,,,,,
2022-11-09,,,,,,NVDA,,,,,,13.741942405700684,14.175867398651944,13.724984235954823,14.12698780032859,454414000.0,,,,,,,,,,
2022-11-10,,,,,,NVDA,,,,,,15.711061477661133,15.734004379130576,14.51103557058689,14.76341034070044,700819000.0,,,,,,,,,,
2022-11-11,,,,,,NVDA,,,,,,16.286636352539062,16.348483351245335,15.443726031126113,15.767922381770838,655487000.0,,,,,,,,,,
2022-11-14,,,,,,NVDA,,,,,,16.25471305847168,16.499108168761815,15.882635102124247,16.177903764636575,527852000.0,,,,,,,,,,
2022-11-15,,,,,,NVDA,,,,,,16.624797821044922,16.955975861509707,16.341499544736198,16.680659131421315,545876000.0,,,,,,,,,,
2022-11-16,,,,,,NVDA,,,,,,15.87066650390625,16.321548716407033,15.833758273609781,16.122044306055884,649547000.0,,,,,,,,,,
2022-11-17,,,,,,NVDA,,,,,,15.638242721557617,16.225787271704426,15.496593581923413,15.676148882942353,710894000.0,,,,,,,,,,
2022-11-18,,,,,,NVDA,,,,,,15.370903968811035,15.962438276776751,15.082617967788815,15.926526078879489,492072000.0,,,,,,,,,,
2022-11-21,,,,,,NVDA,,,,,,15.279133796691895,15.438738093483565,15.042719242364662,15.109553993521583,404739000.0,,,,,,,,,,
2022-11-22,,,,,,NVDA,,,,,,15.998353958129883,16.018304974497063,15.084617956956317,15.290109049480908,472866000.0,,,,,,,,,,
2022-11-23,,,,,,NVDA,,,,,,16.478158950805664,16.486140496528126,16.008324643497133,16.05820026675545,427241000.0,,,,,,,,,,
2022-11-25,,,,,,NVDA,,,,,,16.229778289794922,16.44624088571978,16.1320209884095,16.277659960613633,167934000.0,,,,,,,,,,
2022-11-28,,,,,,NVDA,,,,,,15.787873268127441,16.316563724326194,15.6861261407486,15.986380720692408,303741000.0,,,,,,,,,,
2022-11-29,,,,,,NVDA,,,,,,15.600336074829102,15.89261191979211,15.48163079273218,15.787871013684132,298384000.0,,,,,,,,,,
2022-11-30,,,,,,NVDA,,,,,,16.885478973388672,16.892463422668655,15.562418742832724,15.662196453752513,565298000.0,,,,,,,,,,
2022-12-01,,,,,,NVDA,,,,,,17.097013473510742,17.226724437822572,16.5981219285695,16.96131529301092,470977000.0,,,,,,,,,,
2022-12-02,,,,,,NVDA,,,,,,16.838586807250977,16.895461554561713,16.408542540886174,16.622068821587856,371389000.0,,,,,,,,,,
2022-12-05,,,,,,NVDA,,,,,,16.57317352294922,16.957320143368804,16.43547900431618,16.64202078226574,352255000.0,,,,,,,,,,
2022-12-06,,,,,,NVDA,,,,,,15.951557159423828,16.53625748277145,15.783929395985323,16.493353544908274,352694000.0,,,,,,,,,,
2022-12-07,,,,,,NVDA,,,,,,16.084260940551758,16.150114595724432,15.632264273659429,15.737031971375904,372388000.0,,,,,,,,,,
2022-12-08,,,,,,NVDA,,,,,,17.13093376159668,17.14091181811326,15.923615566766111,16.236920451403726,515456000.0,,,,,,,,,,
2022-12-09,,,,,,NVDA,,,,,,16.963306427001953,17.54401680190964,16.937365000489294,17.121954302942694,465338000.0,,,,,,,,,,
2022-12-12,,,,,,NVDA,,,,,,17.496122360229492,17.499115967644453,16.75975964222129,16.999227301100692,457328000.0,,,,,,,,,,
2022-12-13,,,,,,NVDA,,,,,,18.031932830810547,18.748341354532826,17.67173314781312,18.48991481040543,656589000.0,,,,,,,,,,
2022-12-14,,,,,,NVDA,,,,,,17.634815216064453,18.211534767204142,17.38137864220524,17.94712099776623,496888000.0,,,,,,,,,,
2022-12-15,,,,,,NVDA,,,,,,16.914417266845703,17.281601445328924,16.662977044280925,17.107987414571323,478542000.0,,,,,,,,,,
2022-12-16,,,,,,NVDA,,,,,,16.53426170349121,17.003220944622573,16.373619336340138,16.82661330300129,478232000.0,,,,,,,,,,
2022-12-19,,,,,,NVDA,,,,,,16.21796417236328,16.57217667143344,16.109206574205285,16.53525994983705,354039000.0,,,,,,,,,,
2022-12-20,,,,,,NVDA,,,,,,16.049339294433594,16.27384085919094,15.81685699546008,16.028385941930914,403260000.0,,,,,,,,,,
2022-12-21,,,,,,NVDA,,,,,,16.464414596557617,16.59013659325073,16.066299063788986,16.078273493531086,325025000.0,,,,,,,,,,
2022-12-22,,,,,,NVDA,,,,,,15.30499267578125,16.102222004625823,14.849006080737974,16.05831892986543,565045000.0,,,,,,,,,,
2022-12-23,,,,,,NVDA,,,,,,15.172286033630371,15.304990571413496,14.85000222535727,15.1623079769604,349326000.0,,,,,,,,,,
2022-12-27,,,,,,NVDA,,,,,,14.089693069458008,15.066522651056324,14.024836646016347,15.04058027199165,464902000.0,,,,,,,,,,
2022-12-28,,,,,,NVDA,,,,,,14.004881858825684,14.230380640006066,13.853218422811985,13.896123310795858,351066000.0,,,,,,,,,,
2022-12-29,,,,,,NVDA,,,,,,14.570623397827148,14.650445953818707,14.195457574978805,14.370069773045314,354923000.0,,,,,,,,,,
2022-12-30,,,,,,NVDA,,,,,,14.581600189208984,14.59656632429452,14.20144437182903,14.302220281186143,310490000.0,,,,,,,,,,
2023-01-03,,,,,,NVDA,,,,,,14.283263206481934,14.962754136499147,14.064748866809973,14.818075144951218,401277000.0,,,,,,,,,,
2023-01-04,,,,,,NVDA,,,,,,14.716300010681152,14.820069526606867,14.209426861493185,14.534704309371103,431324000.0,,,,,,,,,,
2023-01-05,,,,,,NVDA,,,,,,14.23337459564209,14.531711494421922,14.116633408077806,14.458873382334806,389168000.0,,,,,,,,,,
2023-01-06,,,,,,NVDA,,,,,,14.826057434082031,14.976722686175162,14.00288666985135,14.44191076025438,405044000.0,,,,,,,,,,
2023-01-09,,,,,,NVDA,,,,,,15.593350410461426,16.020400961589182,15.107429705260227,15.250113252108315,504231000.0,,,,,,,,,,
2023-01-10,,,,,,NVDA,,,,,,15.873729705810547,15.926611700930899,15.437698272766157,15.472620524555069,384101000.0,,,,,,,,,,
2023-01-11,,,,,,NVDA,,,,,,15.965524673461914,15.992465239813418,15.528496008879637,15.804882316459198,353285000.0,,,,,,,,,,
2023-01-12,,,,,,NVDA,,,,,,16.474393844604492,16.60011394726638,15.457652972865747,16.064305755567425,551409000.0,,,,,,,,,,
2023-01-13,,,,,,NVDA,,,,,,16.86153221130371,16.88448193196626,16.129160360121443,16.24190878461204,447287000.0,,,,,,,,,,
2023-01-17,,,,,,NVDA,,,,,,17.662752151489258,17.688695480685343,16.861533003782395,16.861533003782395,511102000.0,,,,,,,,,,
2023-01-18,,,,,,NVDA,,,,,,17.33847427368164,17.83337297862017,17.243683680111356,17.627830325283927,439624000.0,,,,,,,,,,
2023-01-19,,,,,,NVDA,,,,,,16.72783088684082,17.158874241400532,16.693907773124163,16.998229980422312,452932000.0,,,,,,,,,,
2023-01-20,,,,,,NVDA,,,,,,17.79944610595703,17.816408609610214,16.7876945192708,16.97328101862539,564967000.0,,,,,,,,,,
2023-01-23,,,,,,NVDA,,,,,,19.150449752807617,19.202334514054723,17.77849813911899,18.0239511412495,655163000.0,,,,,,,,,,
2023-01-24,,,,,,NVDA,,,,,,19.2222900390625,19.451781589199925,18.778276881927304,18.78526133289635,496204000.0,,,,,,,,,,
2023-01-25,,,,,,NVDA,,,,,,19.280162811279297,19.32705950006516,18.538809936927446,18.871071892196763,449537000.0,,,,,,,,,,
2023-01-26,,,,,,NVDA,,,,,,19.758098602294922,20.121291926493868,19.235260153653364,19.657322688857523,489535000.0,,,,,,,,,,
2023-01-27,,,,,,NVDA,,,,,,20.319849014282227,20.582266410433473,19.36197832095678,19.41885115591402,542142000.0,,,,,,,,,,
2023-01-30,,,,,,NVDA,,,,,,19.119518280029297,20.095348779096263,19.107543848870183,19.905771381530464,488611000.0,,,,,,,,,,
2023-01-31,,,,,,NVDA,,,,,,19.493684768676758,19.64335181995639,18.907986325068734,19.127497873404206,498017000.0,,,,,,,,,,
2023-02-01,,,,,,NVDA,,,,,,20.89657211303711,21.14501874822768,19.56752430206783,19.647346873400746,660477000.0,,,,,,,,,,
2023-02-02,,,,,,NVDA,,,,,,21.66086769104004,21.90033534849852,20.654105914331332,20.953440010374486,564276000.0,,,,,,,,,,
2023-02-03,,,,,,NVDA,,,,,,21.053218841552734,21.696789246514708,20.74290754825101,20.95344017438409,429366000.0,,,,,,,,,,
2023-02-06,,,,,,NVDA,,,,,,21.04224395751953,21.522176520252494,20.73991434273434,20.759870457178742,452197000.0,,,,,,,,,,
2023-02-07,,,,,,NVDA,,,,,,22.123842239379883,22.209652016752774,21.10310954039303,21.334595540764557,664150000.0,,,,,,,,,,
2023-02-08,,,,,,NVDA,,,,,,22.155771255493164,22.827279543884256,21.959207503696422,22.33736696829217,559651000.0,,,,,,,,,,
2023-02-09,,,,,,NVDA,,,,,,22.287477493286133,22.96896380674192,22.07095953858251,22.555882109825383,523876000.0,,,,,,,,,,
2023-02-10,,,,,,NVDA,,,,,,21.217851638793945,22.02904881959799,20.7648596572667,21.64191049076745,550737000.0,,,,,,,,,,
2023-02-13,,,,,,NVDA,,,,,,21.739696502685547,21.99912031573908,20.91552751667087,21.490250748186387,474919000.0,,,,,,,,,,
2023-02-14,,,,,,NVDA,,,,,,22.920072555541992,22.99789874171555,21.318629492503824,21.530159368940577,675474000.0,,,,,,,,,,
2023-02-15,,,,,,NVDA,,,,,,22.713533401489258,22.804331263638748,22.056993110518953,22.49900989243005,420575000.0,,,,,,,,,,
2023-02-16,,,,,,NVDA,,,,,,21.953224182128906,22.50000774301944,21.87838968971364,22.08393238042942,412026000.0,,,,,,,,,,
